1434653865,1089418,301843
1434653865,1089418,206880
1434653865,1089418,19752
1434653865,1089418,120763
1434653866,1569087,374996
1434653866,1569087,16710
1434653866,1569087,239816
1434653881,384252,109288
1434653881,384252,109288
1434653895,1038677,18518
1434653895,1038677,17700
1434653895,1038677,18518
1434653896,356810,464196
1434653896,356810,304293
1434653896,356810,268911
1434653896,356810,13542
1434653896,356810,268911
1434653933,629465,353519
1434653933,629465,66860
1434653933,629465,353519
1434653970,1662172,52928
1434653970,1662172,52928
1434653970,1662172,52928
1434653970,1662172,52928
1434653981,801574,425186
1434653981,801574,184217
1434653981,801574,425186
1434653981,801574,184217
1434653981,801574,243222
1434653981,801574,184217
1434653985,779031,152328
1434653985,779031,152328
1434653985,779031,152328
1434653988,1053874,338307
1434653988,1053874,290999
1434654023,462361,198400
1434654023,462361,414402
1434654028,698041,286481
1434654028,698041,286481
1434654040,1760615,243910
1434654040,1760615,382127
1434654040,1760615,392358
1434654040,1760615,207379
1434654040,1760615,243910
1434654040,1760615,207379
1434654040,1760615,382127
1434654060,864575,375822
1434654060,864575,375822
1434654060,864575,375822
1434654060,864575,375822
1434654060,864575,375822
1434654079,1061627,17137
1434654079,1061627,17137
1434654079,1061627,17137
1434654093,1538514,257040
1434654093,1538514,448839
1434654100,285715,113440
1434654100,285715,113440
1434654110,374373,72742
1434654110,374373,72742
1434654111,374537,318420
1434654111,374537,138613
1434654115,1477848,243843
1434654115,1477848,118914
1434654115,1477848,263217
1434654115,1477848,118914
1434654115,1477848,263217
1434654115,1477848,340960
1434654120,583538,456025
1434654120,583538,456025
1434654120,583538,456025
1434654124,1629500,375118
1434654124,1629500,375118
1434654126,224519,204832
1434654126,224519,436753
1434654126,224519,436753
1434654126,224519,204832
1434654137,1620924,387947
1434654137,1620924,95808
1434654137,1620924,387947
1434654162,1128965,95968
1434654162,1128965,89945
1434654173,798116,347013
1434654173,798116,110597
1434654232,9739,91755
1434654232,9739,91755
1434654249,673253,56028
1434654249,673253,23762
1434654255,1256423,177014
1434654255,1256423,350695
1434654255,1256423,89397
1434654298,1453419,17137
1434654298,1453419,211418
1434654298,1453419,161182
1434654298,1453419,221833
1434654298,1453419,151671
1434654298,1453419,425920
1434654298,1453419,79826
1434654298,1453419,111912
1434654298,1453419,119736
1434654298,1453419,274798
1434654298,1453419,65273
1434654298,1453419,65273
1434654298,1453419,126623
1434654298,1453419,126623
1434654298,1453419,316472
1434654298,1453419,362506
1434654298,1453419,202634
1434654298,1453419,82576
1434654298,1453419,23246
1434654298,1453419,17478
1434654298,1453419,297171
1434654298,1453419,297171
1434654298,1453419,17478
1434654298,1453419,416017
1434654298,1453419,329133
1434654298,1453419,7943
1434654298,1453419,338395
1434654298,1453419,217483
1434654298,1453419,311336
1434654298,1453419,251067
1434654298,1453419,54698
1434654298,1453419,251067
1434654298,1453419,251067
1434654298,1453419,251067
1434654298,1453419,251067
1434654298,1453419,243247
1434654298,1453419,243247
1434654298,1453419,192950
1434654298,1453419,268431
1434654298,1453419,167871
1434654298,1453419,161915
1434654298,1453419,167871
1434654298,1453419,161915
1434654298,1453419,167871
1434654298,1453419,161915
1434654298,1453419,167871
1434654298,1453419,161915
1434654298,1453419,178498
1434654298,1453419,303870
1434654298,1453419,179799
1434654298,1453419,218581
1434654298,1453419,246555
1434654298,1453419,76022
1434654298,1453419,286762
1434654298,1453419,294531
1434654298,1453419,286762
1434654298,1453419,286762
1434654308,1321450,149505
1434654308,1321450,5988
1434654319,611766,40779
1434654319,611766,40779
1434654353,559468,386351
1434654353,559468,165677
1434654353,559468,165677
1434654353,559468,44001
1434654353,559468,452955
1434654353,559468,186933
1434654353,559468,248414
1434654353,559468,85774
1434654353,559468,291869
1434654353,559468,176869
1434654353,559468,382462
1434654432,216729,254132
1434654432,216729,288814
1434654432,216729,187351
1434654434,1760196,242188
1434654434,1760196,194270
1434654437,1068545,46204
1434654437,1068545,46204
1434654437,1068545,46204
1434654470,1606383,161703
1434654470,1606383,267245
1434654503,1378301,436004
1434654503,1378301,25027
1434654503,1378301,19858
1434654503,1378301,184990
1434654503,1378301,5813
1434654505,1202645,185115
1434654505,1202645,174436
1434654569,1283181,19976
1434654569,1283181,19976
1434654611,1022479,133504
1434654611,1022479,164045
1434654663,1007539,81478
1434654663,1007539,465146
1434654663,1007539,32412
1434654663,1007539,81478
1434654663,1007539,361109
1434654663,1007539,85321
1434654670,1728734,102306
1434654670,1728734,102306
1434654673,569865,379841
1434654673,569865,379841
1434654699,493174,109663
1434654699,493174,353928
1434654699,493174,174569
1434654699,493174,114070
1434654735,1396562,131060
1434654735,1396562,131060
1434654735,1551518,11226
1434654735,1551518,195202
1434654737,818581,421751
1434654737,818581,362858
1434654756,746669,333183
1434654756,746669,333183
1434654846,1454250,230985
1434654846,1454250,400567
1434654846,228273,194356
1434654846,228273,354839
1434654846,228273,257070
1434654846,228273,354839
1434654846,228273,349506
1434654857,1519412,271619
1434654857,1519412,394536
1434654896,1192033,151671
1434654896,1192033,151671
1434654911,1246942,203270
1434654911,1246942,203270
1434654918,1121209,258613
1434654918,1121209,369158
1434654918,1121209,226374
1434654918,1121209,226374
1434654918,1121209,17137
1434654961,363257,391289
1434654961,363257,175356
1434654961,363257,400700
1434654961,363257,270224
1434654961,363257,364262
1434654961,363257,255344
1434654992,1724234,174172
1434654992,1724234,174172
1434655001,954563,421778
1434655001,954563,419163
1434655070,91601,212005
1434655070,91601,184397
1434655070,91601,184397
1434655070,91601,83245
1434655104,1305040,59761
1434655104,1305040,386160
1434655106,985291,294531
1434655106,985291,155102
1434655106,985291,262923
1434655106,985291,204080
1434655106,985291,204080
1434655106,985291,204080
1434655106,985291,294531
1434655119,1417524,27847
1434655119,1417524,172245
1434655119,1417524,281388
1434655119,1417524,236414
1434655157,706273,356149
1434655157,706273,356149
1434655172,241004,85914
1434655172,241004,451023
1434655172,241004,85914
1434655172,241004,451023
1434655181,799824,250618
1434655181,799824,288435
1434655187,772768,336121
1434655187,772768,78265
1434655187,772768,336121
1434655187,772768,336121
1434655187,772768,367899
1434655187,772768,336121
1434655187,772768,367899
1434655187,772768,336121
1434655187,772768,336121
1434655187,772768,336121
1434655187,1202605,288171
1434655187,1202605,288171
1434655187,1202605,288171
1434655267,1654395,353651
1434655267,1654395,117886
1434655267,1654395,439523
1434655271,641703,111912
1434655271,641703,111912
1434655271,641703,111912
1434655328,1520603,17189
1434655328,1520603,17189
1434655348,157910,140416
1434655348,157910,427360
1434655348,157910,427360
1434655353,610675,309778
1434655353,610675,257040
1434655353,610675,200242
1434655363,253904,128989
1434655363,253904,128989
1434655443,1675753,86057
1434655443,1675753,116888
1434655443,1675753,434432
1434655451,601854,38680
1434655451,601854,114137
1434655455,938844,46600
1434655455,938844,210408
1434655472,1429423,283115
1434655472,1429423,325310
1434655472,1429423,283115
1434655472,1429423,325310
1434655485,256929,288078
1434655485,256929,149230
1434655485,654325,424193
1434655485,654325,449822
1434655485,654325,373128
1434655538,303423,70277
1434655538,303423,70277
1434655543,1156995,9014
1434655543,1156995,257534
1434655586,823381,167803
1434655586,823381,263070
1434655586,823381,375313
1434655657,57412,400574
1434655657,57412,50671
1434655657,57412,400574
1434655657,57412,189159
1434655657,57412,234494
1434655657,57412,154077
1434655657,57412,309507
1434655657,57412,151061
1434655657,57412,187374
1434655657,57412,248569
1434655687,1401024,300559
1434655687,1401024,124272
1434655687,1401024,124272
1434655687,1401024,305
1434655687,1401024,171456
1434655690,435644,373379
1434655690,435644,376417
1434655690,435644,73852
1434655690,435644,73852
1434655703,1540854,396619
1434655703,1540854,276511
1434655703,1540854,379796
1434655744,1362610,428257
1434655744,1362610,428257
1434655753,1678082,361103
1434655753,1678082,361103
1434655836,1240936,429307
1434655836,1240936,429307
1434655836,1240936,429307
1434655836,1240936,327150
1434655856,887364,220136
1434655856,887364,220136
1434655856,887364,220136
1434655924,268258,402580
1434655924,268258,315545
1434655924,268258,156813
1434655924,268258,193828
1434655977,1375333,316007
1434655977,1375333,127080
1434655977,1375333,146781
1434655977,1375333,22067
1434655977,1375333,109778
1434655977,1375333,146781
1434656055,985910,376823
1434656055,985910,376823
1434656055,985910,291389
1434656055,985910,260650
1434656067,743641,68326
1434656067,743641,68326
1434656067,743641,7942
1434656067,743641,55364
1434656067,743641,7942
1434656067,743641,28935
1434656067,743641,285301
1434656067,743641,233485
1434656067,743641,233485
1434656067,743641,285301
1434656067,743641,28935
1434656067,743641,233330
1434656067,743641,7942
1434656092,1197661,47526
1434656092,1197661,282789
1434656092,1197661,223203
1434656092,1197661,115889
1434656092,1197661,281749
1434656092,1197661,281749
1434656103,704400,266910
1434656103,704400,266910
1434656115,652129,357650
1434656115,652129,357650
1434656128,1733937,188228
1434656128,1733937,188228
1434656133,1027708,245815
1434656133,1027708,331514
1434656133,1027708,245815
1434656133,1027708,389200
1434656164,404773,354233
1434656164,404773,280029
1434656164,404773,343256
1434656171,636577,294531
1434656171,636577,204080
1434656171,636577,204080
1434656171,636577,204080
1434656184,1221473,177615
1434656184,1221473,177615
1434656228,708803,267416
1434656228,708803,267416
1434656267,555326,457333
1434656267,555326,248614
1434656267,555326,248614
1434656267,555326,64470
1434656279,1691053,192875
1434656279,1691053,192875
1434656279,1691053,192875
1434656292,1298159,126623
1434656292,1298159,104781
1434656303,1522502,91998
1434656303,1522502,363101
1434656307,1180890,392402
1434656307,1180890,371470
1434656307,1180890,235357
1434656307,1180890,218648
1434656307,1180890,148707
1434656307,1180890,43831
1434656307,1180890,318002
1434656307,1180890,1455
1434656307,1180890,170790
1434656320,869563,303870
1434656320,869563,303870
1434656320,869563,246555
1434656325,595058,87658
1434656325,595058,24136
1434656326,54433,405770
1434656326,54433,73551
1434656326,54433,244577
1434656326,54433,25175
1434656326,54433,400946
1434656328,948654,100944
1434656328,948654,393691
1434656357,847091,226270
1434656357,847091,226270
1434656390,1077944,444920
1434656390,1077944,444920
1434656390,1077944,444920
1434656401,1239754,24734
1434656401,1239754,24734
1434656401,1239754,24734
1434656401,1239754,24734
1434656470,594480,200519
1434656470,594480,200519
1434656471,1745075,287017
1434656471,1745075,287017
1434656498,462345,85290
1434656498,462345,240777
1434656518,1463641,282569
1434656518,1463641,181483
1434656545,1089419,384302
1434656545,1089419,91105
1434656638,203121,285202
1434656638,203121,72645
1434656638,203121,72645
1434656652,1490026,103952
1434656652,1490026,69207
1434656652,1490026,103952
1434656652,1490026,61298
1434656652,1490026,103952
1434656652,1490026,69207
1434656652,1490026,103952
1434656676,428035,326693
1434656676,428035,397489
1434656676,428035,366214
1434656676,428035,398025
1434656676,428035,398025
1434656676,428035,9126
1434656676,428035,77959
1434656676,428035,77959
1434656676,428035,366214
1434656676,428035,166179
1434656676,428035,77959
1434656676,428035,166179
1434656676,428035,9126
1434656676,428035,159200
1434656676,428035,402110
1434656676,428035,166179
1434656676,428035,402110
1434656676,428035,397489
1434656698,741404,449489
1434656698,741404,124941
1434656698,741404,175668
1434656698,741404,460553
1434656698,741404,124941
1434656698,741404,449489
1434656698,741404,124941
1434656698,741404,449489
1434656698,741404,394536
1434656702,1534245,415330
1434656702,1534245,442833
1434656706,1118202,325690
1434656706,1118202,459048
1434656706,1118202,459048
1434656706,1118202,174001
1434656706,1118202,325690
1434656706,1118202,325690
1434656706,1118202,174001
1434656771,406091,338307
1434656771,406091,217068
1434656780,432260,23087
1434656780,432260,183762
1434656780,432260,23087
1434656809,747475,361551
1434656809,747475,178274
1434656809,747475,178274
1434656809,747475,270938
1434656809,747475,90130
1434656809,747475,378219
1434656809,747475,158822
1434656809,747475,68918
1434656809,747475,46938
1434656809,747475,81104
1434656809,747475,81104
1434656809,747475,55925
1434656862,988549,404927
1434656862,988549,172668
1434656867,602886,442395
1434656867,602886,442395
1434656868,991875,253615
1434656868,991875,122604
1434656868,991875,74833
1434656868,991875,443667
1434656868,991875,301770
1434656868,991875,432810
1434656868,991875,221329
1434656868,991875,174996
1434656868,991875,379513
1434656878,284101,117563
1434656878,284101,117563
1434656878,284101,117563
1434656878,284101,117563
1434656878,284101,117563
1434656938,1736289,314103
1434656938,1736289,314103
1434656952,773573,142510
1434656952,773573,335259
1434656963,679925,322620
1434656963,679925,463871
1434656963,679925,104973
1434656963,679925,322620
1434656963,679925,104973
1434656967,1307194,55735
1434656967,1307194,163479
1434656981,74928,4564
1434656981,74928,182539
1434656987,1138569,272916
1434656987,1138569,86761
1434656988,413261,33241
1434656988,413261,33241
1434656991,114456,7942
1434656991,114456,28935
1434656991,114456,285301
1434656991,114456,233485
1434657032,1584629,257575
1434657032,1584629,257575
1434657032,1584629,372845
1434657032,1584629,46407
1434657038,818405,167488
1434657038,818405,147063
1434657049,1305807,285301
1434657049,1305807,233485
1434657049,1305807,117858
1434657049,1305807,233485
1434657049,1305807,29762
1434657049,1305807,233330
1434657049,1305807,233330
1434657084,641717,345361
